year,month,week_number_in_month,rank,song_name,song_performer
2023,10,3,72,다시 만날 수 있을까,임영웅
2023,10,3,73,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,10,3,74,민들레 (single ver.),우효
2023,10,3,75,이제 나만 믿어요,임영웅
2023,10,3,76,Cool With You,NewJeans
2023,10,3,77,가을 타나 봐,바이브
2023,10,3,78,사랑..그게 뭔데,지아
2023,10,3,79,Better Things,aespa
2023,10,3,80,Somebody,도경수(D.O.)
2023,10,3,81,Butter,방탄소년단
2023,10,3,82,봄날,방탄소년단
2023,10,3,83,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,10,3,84,무지개,임영웅
2023,10,3,85,Slow Dancing,V
2023,10,3,86,Candy,NCT DREAM
2023,10,3,87,Click Like (Prod. Crush) (Feat. Paul Blanco),Crush
2023,10,3,88,아버지,임영웅
2023,10,3,89,London Boy,임영웅
2023,10,3,90,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2023,10,3,91,Chasing That Feeling,투모로우바이투게더
2023,10,3,92,밤 (Night),dori
2023,10,3,93,사랑의 바보,제이세라
2023,10,3,94,That's Hilarious,Charlie Puth
2023,10,3,95,Polaroid,임영웅
2023,10,3,96,사람 Pt.2 (feat. 아이유),Agust D
2023,10,3,97,Rewrite The Stars,Zac Efron
2023,10,3,98,인생찬가,임영웅
2023,10,3,99,거리에서 (Feat. ASH ISLAND),릴러말즈 (Leellamarz)
2023,10,3,100,잠깐 시간 될까,이무진
2023,10,4,1,Love Lee,AKMU (악뮤)
2023,10,4,2,후라이의 꿈,AKMU (악뮤)
2023,10,4,3,You & Me,제니 (JENNIE)
2023,10,4,4,Either Way,IVE (아이브)
2023,10,4,5,Baddie,IVE (아이브)
2023,10,4,6,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,10,4,7,Seven (feat. Latto) - Clean Ver.,정국
2023,10,4,8,ETA,NewJeans
2023,10,4,9,Fast Forward,전소미
2023,10,4,10,헤어지자 말해요,박재정
2023,10,4,11,Super Shy,NewJeans
2023,10,4,12,I Love My Body,화사 (HWASA)
2023,10,4,13,사막에서 꽃을 피우듯,우디 (Woody)
2023,10,4,14,음악의 신,세븐틴 (SEVENTEEN)
2023,10,4,15,I AM,IVE (아이브)
2023,10,4,16,Bubble,STAYC(스테이씨)
2023,10,4,17,Get A Guitar,RIIZE
2023,10,4,18,퀸카 (Queencard),i-dle (아이들)
2023,10,4,19,잠시라도 우리,성시경
2023,10,4,20,Off The Record,IVE (아이브)
2023,10,4,21,Hype Boy,NewJeans
2023,10,4,22,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,10,4,23,Ditto,NewJeans
2023,10,4,24,Spicy,aespa
2023,10,4,25,"Steal The Show (From ""Elemental"")",Lauv
2023,10,4,26,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,10,4,27,너의 모든 순간,성시경
2023,10,4,28,사랑은 늘 도망가,임영웅
2023,10,4,29,Kitsch,IVE (아이브)
2023,10,4,30,손오공,세븐틴 (SEVENTEEN)
2023,10,4,31,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2023,10,4,32,사건의 지평선,윤하 (YOUNHA)
2023,10,4,33,I Don't Think That I Like Her,Charlie Puth
2023,10,4,34,사랑인가 봐,멜로망스
2023,10,4,35,After LIKE,IVE (아이브)
2023,10,4,36,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,10,4,37,Summer (Feat. BE’O (비오)),Paul Blanco
2023,10,4,38,LOVE DIVE,IVE (아이브)
2023,10,4,39,심(心),DK(디셈버)
2023,10,4,40,사랑하지 않아서 그랬어,임한별
2023,10,4,41,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,10,4,42,Dangerously,Charlie Puth
2023,10,4,43,OMG,NewJeans
2023,10,4,44,CAKE,ITZY (있지)
2023,10,4,45,나에게 그대만이,탑현
2023,10,4,46,Still With You,정국
2023,10,4,47,Attention,NewJeans
2023,10,4,48,물론,허각
2023,10,4,49,취중고백,김민석
2023,10,4,50,주저하는 연인들을 위해,잔나비
2023,10,4,51,Do or Die,임영웅
2023,10,4,52,별 떨어진다 (I Do),도경수(D.O.)
2023,10,4,53,다정히 내 이름을 부르면,경서예지
2023,10,4,54,New Jeans,NewJeans
2023,10,4,55,3D (feat. Jack Harlow),정국
2023,10,4,56,해요 (2022),#안녕
2023,10,4,57,Chili,화사 (HWASA)
2023,10,4,58,꽃,지수 (JISOO)
2023,10,4,59,우리들의 블루스,임영웅
2023,10,4,60,STAY,The Kid LAROI
2023,10,4,61,Vancouver 2,BIG Naughty (서동현)
2023,10,4,62,모래 알갱이,임영웅
2023,10,4,63,Dynamite,방탄소년단
2023,10,4,64,Teddy Bear,STAYC(스테이씨)
2023,10,4,65,Baggy Jeans,NCT U
2023,10,4,66,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,10,4,67,I WANT,IVE (아이브)
2023,10,4,68,미친 사랑의 노래,김연지
2023,10,4,69,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,10,4,70,KIDDING,이세계아이돌
2023,10,4,71,사랑..그게 뭔데,지아
2023,10,4,72,다시 만날 수 있을까,임영웅
2023,10,4,73,Fact Check (불가사의; 不可思議),NCT 127
2023,10,4,74,Love Me Again,V
2023,10,4,75,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,10,4,76,이제 나만 믿어요,임영웅
2023,10,4,77,민들레 (single ver.),우효
2023,10,4,78,SOS (Prod. Marshmello),세븐틴 (SEVENTEEN)
2023,10,4,79,봄날,방탄소년단
2023,10,4,80,Somebody,도경수(D.O.)
2023,10,4,81,Butter,방탄소년단
2023,10,4,82,가을 타나 봐,바이브
2023,10,4,83,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,10,4,84,Cool With You,NewJeans
2023,10,4,85,무지개,임영웅
2023,10,4,86,Diamond Days,세븐틴 (SEVENTEEN)
2023,10,4,87,Better Things,aespa
2023,10,4,88,Slow Dancing,V
2023,10,4,89,Monster,세븐틴 (SEVENTEEN)
2023,10,4,90,아버지,임영웅
2023,10,4,91,London Boy,임영웅
2023,10,4,92,달빛에 그려지는,미연 (MIYEON)
2023,10,4,93,That's Hilarious,Charlie Puth
2023,10,4,94,Chasing That Feeling,투모로우바이투게더
2023,10,4,95,Candy,NCT DREAM
2023,10,4,96,사람 Pt.2 (feat. 아이유),Agust D
2023,10,4,97,Polaroid,임영웅
2023,10,4,98,Back 2 Back,세븐틴 (SEVENTEEN)
2023,10,4,99,거리에서 (Feat. ASH ISLAND),릴러말즈 (Leellamarz)
2023,10,4,100,Right Now (Feat. Crush),쿠기 (Coogie)
2023,11,1,1,Love Lee,AKMU (악뮤)
2023,11,1,2,Baddie,IVE (아이브)
2023,11,1,3,후라이의 꿈,AKMU (악뮤)
2023,11,1,4,You & Me,제니 (JENNIE)
2023,11,1,5,Either Way,IVE (아이브)
2023,11,1,6,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,1,7,Seven (feat. Latto) - Clean Ver.,정국
2023,11,1,8,헤어지자 말해요,박재정
2023,11,1,9,ETA,NewJeans
2023,11,1,10,Fast Forward,전소미
2023,11,1,11,Super Shy,NewJeans
2023,11,1,12,사막에서 꽃을 피우듯,우디 (Woody)
2023,11,1,13,I AM,IVE (아이브)
2023,11,1,14,I Love My Body,화사 (HWASA)
2023,11,1,15,음악의 신,세븐틴 (SEVENTEEN)
2023,11,1,16,Get A Guitar,RIIZE
2023,11,1,17,퀸카 (Queencard),i-dle (아이들)
2023,11,1,18,Bubble,STAYC(스테이씨)
2023,11,1,19,잠시라도 우리,성시경
2023,11,1,20,Off The Record,IVE (아이브)
2023,11,1,21,Hype Boy,NewJeans
2023,11,1,22,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,1,23,Ditto,NewJeans
2023,11,1,24,사랑은 늘 도망가,임영웅
2023,11,1,25,Spicy,aespa
2023,11,1,26,너의 모든 순간,성시경
2023,11,1,27,"Steal The Show (From ""Elemental"")",Lauv
2023,11,1,28,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,1,29,Kitsch,IVE (아이브)
2023,11,1,30,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2023,11,1,31,사건의 지평선,윤하 (YOUNHA)
2023,11,1,32,사랑인가 봐,멜로망스
2023,11,1,33,I Don't Think That I Like Her,Charlie Puth
2023,11,1,34,손오공,세븐틴 (SEVENTEEN)
2023,11,1,35,사랑하지 않아서 그랬어,임한별
2023,11,1,36,After LIKE,IVE (아이브)
2023,11,1,37,LOVE DIVE,IVE (아이브)
2023,11,1,38,심(心),DK(디셈버)
2023,11,1,39,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,1,40,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,11,1,41,Dangerously,Charlie Puth
2023,11,1,42,OMG,NewJeans
2023,11,1,43,Do or Die,임영웅
2023,11,1,44,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,1,45,주저하는 연인들을 위해,잔나비
2023,11,1,46,물론,허각
2023,11,1,47,취중고백,김민석
2023,11,1,48,나에게 그대만이,탑현
2023,11,1,49,Attention,NewJeans
2023,11,1,50,별 떨어진다 (I Do),도경수(D.O.)
2023,11,1,51,다정히 내 이름을 부르면,경서예지
2023,11,1,52,CAKE,ITZY (있지)
2023,11,1,53,Still With You,정국
2023,11,1,54,3D (feat. Jack Harlow),정국
2023,11,1,55,해요 (2022),#안녕
2023,11,1,56,우리들의 블루스,임영웅
2023,11,1,57,Dynamite,방탄소년단
2023,11,1,58,STAY,The Kid LAROI
2023,11,1,59,꽃,지수 (JISOO)
2023,11,1,60,모래 알갱이,임영웅
2023,11,1,61,New Jeans,NewJeans
2023,11,1,62,Chili,화사 (HWASA)
2023,11,1,63,사랑..그게 뭔데,지아
2023,11,1,64,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,1,65,Teddy Bear,STAYC(스테이씨)
2023,11,1,66,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,1,67,다시 만날 수 있을까,임영웅
2023,11,1,68,Vancouver 2,BIG Naughty (서동현)
2023,11,1,69,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,11,1,70,Baggy Jeans,NCT U
2023,11,1,71,이제 나만 믿어요,임영웅
2023,11,1,72,미친 사랑의 노래,김연지
2023,11,1,73,I WANT,IVE (아이브)
2023,11,1,74,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,1,75,봄날,방탄소년단
2023,11,1,76,KIDDING,이세계아이돌
2023,11,1,77,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,1,78,인사,범진
2023,11,1,79,Butter,방탄소년단
2023,11,1,80,Fact Check (불가사의; 不可思議),NCT 127
2023,11,1,81,Love Me Again,V
2023,11,1,82,무지개,임영웅
2023,11,1,83,Somebody,도경수(D.O.)
2023,11,1,84,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,11,1,85,London Boy,임영웅
2023,11,1,86,민들레 (single ver.),우효
2023,11,1,87,아버지,임영웅
2023,11,1,88,가을 타나 봐,바이브
2023,11,1,89,달빛에 그려지는,미연 (MIYEON)
2023,11,1,90,Polaroid,임영웅
2023,11,1,91,Slow Dancing,V
2023,11,1,92,인생찬가,임영웅
2023,11,1,93,That's Hilarious,Charlie Puth
2023,11,1,94,SOS (Prod. Marshmello),세븐틴 (SEVENTEEN)
2023,11,1,95,Standing Next to You,정국
2023,11,1,96,거리에서 (Feat. ASH ISLAND),릴러말즈 (Leellamarz)
2023,11,1,97,Better Things,aespa
2023,11,1,98,사람 Pt.2 (feat. 아이유),Agust D
2023,11,1,99,가을밤에 든 생각,잔나비
2023,11,1,100,폼미쳤다,영탁
2023,11,2,1,Baddie,IVE (아이브)
2023,11,2,2,Love Lee,AKMU (악뮤)
2023,11,2,3,후라이의 꿈,AKMU (악뮤)
2023,11,2,4,You & Me,제니 (JENNIE)
2023,11,2,5,Seven (feat. Latto) - Clean Ver.,정국
2023,11,2,6,Either Way,IVE (아이브)
2023,11,2,7,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,2,8,헤어지자 말해요,박재정
2023,11,2,9,Super Shy,NewJeans
2023,11,2,10,I AM,IVE (아이브)
2023,11,2,11,ETA,NewJeans
2023,11,2,12,사막에서 꽃을 피우듯,우디 (Woody)
2023,11,2,13,Fast Forward,전소미
2023,11,2,14,음악의 신,세븐틴 (SEVENTEEN)
2023,11,2,15,I Love My Body,화사 (HWASA)
2023,11,2,16,Get A Guitar,RIIZE
2023,11,2,17,퀸카 (Queencard),i-dle (아이들)
2023,11,2,18,잠시라도 우리,성시경
2023,11,2,19,Bubble,STAYC(스테이씨)
2023,11,2,20,Hype Boy,NewJeans
2023,11,2,21,Off The Record,IVE (아이브)
2023,11,2,22,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,2,23,Standing Next to You,정국
2023,11,2,24,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,2,25,Ditto,NewJeans
2023,11,2,26,사랑은 늘 도망가,임영웅
2023,11,2,27,너의 모든 순간,성시경
2023,11,2,28,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,2,29,Kitsch,IVE (아이브)
2023,11,2,30,Spicy,aespa
2023,11,2,31,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2023,11,2,32,"Steal The Show (From ""Elemental"")",Lauv
2023,11,2,33,인사,범진
2023,11,2,34,사건의 지평선,윤하 (YOUNHA)
2023,11,2,35,사랑인가 봐,멜로망스
2023,11,2,36,I Don't Think That I Like Her,Charlie Puth
2023,11,2,37,사랑하지 않아서 그랬어,임한별
2023,11,2,38,LOVE DIVE,IVE (아이브)
2023,11,2,39,After LIKE,IVE (아이브)
2023,11,2,40,심(心),DK(디셈버)
2023,11,2,41,손오공,세븐틴 (SEVENTEEN)
2023,11,2,42,물론,허각
2023,11,2,43,OMG,NewJeans
2023,11,2,44,Dangerously,Charlie Puth
2023,11,2,45,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,2,46,주저하는 연인들을 위해,잔나비
2023,11,2,47,취중고백,김민석
2023,11,2,48,별 떨어진다 (I Do),도경수(D.O.)
2023,11,2,49,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,2,50,나에게 그대만이,탑현
2023,11,2,51,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,11,2,52,Attention,NewJeans
2023,11,2,53,다정히 내 이름을 부르면,경서예지
2023,11,2,54,3D (feat. Jack Harlow),정국
2023,11,2,55,Do or Die,임영웅
2023,11,2,56,우리들의 블루스,임영웅
2023,11,2,57,해요 (2022),#안녕
2023,11,2,58,Dynamite,방탄소년단
2023,11,2,59,모래 알갱이,임영웅
2023,11,2,60,STAY,The Kid LAROI
2023,11,2,61,CAKE,ITZY (있지)
2023,11,2,62,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,2,63,Still With You,정국
2023,11,2,64,꽃,지수 (JISOO)
2023,11,2,65,사랑..그게 뭔데,지아
2023,11,2,66,다시 만날 수 있을까,임영웅
2023,11,2,67,New Jeans,NewJeans
2023,11,2,68,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,2,69,봄날,방탄소년단
2023,11,2,70,Teddy Bear,STAYC(스테이씨)
2023,11,2,71,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,11,2,72,이제 나만 믿어요,임영웅
2023,11,2,73,"밤, 바다",최유리
2023,11,2,74,Chili,화사 (HWASA)
2023,11,2,75,Vancouver 2,BIG Naughty (서동현)
2023,11,2,76,Butter,방탄소년단
2023,11,2,77,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2023,11,2,78,KIDDING,이세계아이돌
2023,11,2,79,Baggy Jeans,NCT U
2023,11,2,80,무지개,임영웅
2023,11,2,81,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,2,82,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,11,2,83,미친 사랑의 노래,김연지
2023,11,2,84,Yes or No,정국
2023,11,2,85,I WANT,IVE (아이브)
2023,11,2,86,London Boy,임영웅
2023,11,2,87,아버지,임영웅
2023,11,2,88,달빛에 그려지는,미연 (MIYEON)
2023,11,2,89,Fact Check (불가사의; 不可思議),NCT 127
2023,11,2,90,Polaroid,임영웅
2023,11,2,91,Hate You,정국
2023,11,2,92,인생찬가,임영웅
2023,11,2,93,민들레 (single ver.),우효
2023,11,2,94,가을 타나 봐,바이브
2023,11,2,95,That's Hilarious,Charlie Puth
2023,11,2,96,거리에서 (Feat. ASH ISLAND),릴러말즈 (Leellamarz)
2023,11,2,97,Somebody,도경수(D.O.)
2023,11,2,98,Drama,aespa
2023,11,2,99,폼미쳤다,영탁
2023,11,2,100,숲,최유리
2023,11,3,1,Baddie,IVE (아이브)
2023,11,3,2,Love Lee,AKMU (악뮤)
2023,11,3,3,후라이의 꿈,AKMU (악뮤)
2023,11,3,4,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,3,5,You & Me,제니 (JENNIE)
2023,11,3,6,Seven (feat. Latto) - Clean Ver.,정국
2023,11,3,7,헤어지자 말해요,박재정
2023,11,3,8,Either Way,IVE (아이브)
2023,11,3,9,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,3,10,Drama,aespa
2023,11,3,11,I AM,IVE (아이브)
2023,11,3,12,사막에서 꽃을 피우듯,우디 (Woody)
2023,11,3,13,Super Shy,NewJeans
2023,11,3,14,ETA,NewJeans
2023,11,3,15,Fast Forward,전소미
2023,11,3,16,Standing Next to You,정국
2023,11,3,17,음악의 신,세븐틴 (SEVENTEEN)
2023,11,3,18,Get A Guitar,RIIZE
2023,11,3,19,퀸카 (Queencard),i-dle (아이들)
2023,11,3,20,I Love My Body,화사 (HWASA)
2023,11,3,21,Hype Boy,NewJeans
2023,11,3,22,잠시라도 우리,성시경
2023,11,3,23,Bubble,STAYC(스테이씨)
2023,11,3,24,Ditto,NewJeans
2023,11,3,25,Off The Record,IVE (아이브)
2023,11,3,26,Chill Kill,Red Velvet (레드벨벳)
2023,11,3,27,사랑은 늘 도망가,임영웅
2023,11,3,28,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,3,29,너의 모든 순간,성시경
2023,11,3,30,인사,범진
2023,11,3,31,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2023,11,3,32,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,3,33,Kitsch,IVE (아이브)
2023,11,3,34,Spicy,aespa
2023,11,3,35,사건의 지평선,윤하 (YOUNHA)
2023,11,3,36,"Steal The Show (From ""Elemental"")",Lauv
2023,11,3,37,사랑인가 봐,멜로망스
2023,11,3,38,사랑하지 않아서 그랬어,임한별
2023,11,3,39,물론,허각
2023,11,3,40,I Don't Think That I Like Her,Charlie Puth
2023,11,3,41,LOVE DIVE,IVE (아이브)
2023,11,3,42,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2023,11,3,43,심(心),DK(디셈버)
2023,11,3,44,취중고백,김민석
2023,11,3,45,After LIKE,IVE (아이브)
2023,11,3,46,별 떨어진다 (I Do),도경수(D.O.)
2023,11,3,47,OMG,NewJeans
2023,11,3,48,주저하는 연인들을 위해,잔나비
2023,11,3,49,Dangerously,Charlie Puth
2023,11,3,50,나에게 그대만이,탑현
2023,11,3,51,손오공,세븐틴 (SEVENTEEN)
2023,11,3,52,다정히 내 이름을 부르면,경서예지
2023,11,3,53,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,3,54,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,3,55,Attention,NewJeans
2023,11,3,56,해요 (2022),#안녕
2023,11,3,57,우리들의 블루스,임영웅
2023,11,3,58,Do or Die,임영웅
2023,11,3,59,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,11,3,60,3D (feat. Jack Harlow),정국
2023,11,3,61,"밤, 바다",최유리
2023,11,3,62,Dynamite,방탄소년단
2023,11,3,63,모래 알갱이,임영웅
2023,11,3,64,사랑..그게 뭔데,지아
2023,11,3,65,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,3,66,STAY,The Kid LAROI
2023,11,3,67,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,3,68,다시 만날 수 있을까,임영웅
2023,11,3,69,꽃,지수 (JISOO)
2023,11,3,70,Still With You,정국
2023,11,3,71,첫 눈,EXO
2023,11,3,72,이제 나만 믿어요,임영웅
2023,11,3,73,New Jeans,NewJeans
2023,11,3,74,CAKE,ITZY (있지)
2023,11,3,75,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,11,3,76,봄날,방탄소년단
2023,11,3,77,Teddy Bear,STAYC(스테이씨)
2023,11,3,78,Butter,방탄소년단
2023,11,3,79,Yes or No,정국
2023,11,3,80,Vancouver 2,BIG Naughty (서동현)
2023,11,3,81,무지개,임영웅
2023,11,3,82,Chili,화사 (HWASA)
2023,11,3,83,KIDDING,이세계아이돌
2023,11,3,84,지극히 사적인 얘기,다비치
2023,11,3,85,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,11,3,86,London Boy,임영웅
2023,11,3,87,아버지,임영웅
2023,11,3,88,All I Want for Christmas Is You,Mariah Carey
2023,11,3,89,달빛에 그려지는,미연 (MIYEON)
2023,11,3,90,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,3,91,Polaroid,임영웅
2023,11,3,92,Hate You,정국
2023,11,3,93,숲,최유리
2023,11,3,94,인생찬가,임영웅
2023,11,3,95,미친 사랑의 노래,김연지
2023,11,3,96,Baggy Jeans,NCT U
2023,11,3,97,Snowman,Sia
2023,11,3,98,I WANT,IVE (아이브)
2023,11,3,99,Santa Tell Me,Ariana Grande
2023,11,3,100,A bientot,임영웅
2023,11,4,1,Perfect Night,LE SSERAFIM (르세라핌)
2023,11,4,2,Baddie,IVE (아이브)
2023,11,4,3,Drama,aespa
2023,11,4,4,Love Lee,AKMU (악뮤)
2023,11,4,5,후라이의 꿈,AKMU (악뮤)
2023,11,4,6,You & Me,제니 (JENNIE)
2023,11,4,7,Seven (feat. Latto) - Clean Ver.,정국
2023,11,4,8,헤어지자 말해요,박재정
2023,11,4,9,Either Way,IVE (아이브)
2023,11,4,10,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2023,11,4,11,I AM,IVE (아이브)
2023,11,4,12,Super Shy,NewJeans
2023,11,4,13,사막에서 꽃을 피우듯,우디 (Woody)
2023,11,4,14,ETA,NewJeans
2023,11,4,15,Standing Next to You,정국
2023,11,4,16,Fast Forward,전소미
2023,11,4,17,퀸카 (Queencard),i-dle (아이들)
2023,11,4,18,Get A Guitar,RIIZE
2023,11,4,19,인사,범진
2023,11,4,20,Hype Boy,NewJeans
2023,11,4,21,음악의 신,세븐틴 (SEVENTEEN)
2023,11,4,22,Ditto,NewJeans
2023,11,4,23,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2023,11,4,24,Chill Kill,Red Velvet (레드벨벳)
2023,11,4,25,너의 모든 순간,성시경
2023,11,4,26,사랑은 늘 도망가,임영웅
2023,11,4,27,DIE 4 YOU,DEAN
2023,11,4,28,I Love My Body,화사 (HWASA)
2023,11,4,29,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2023,11,4,30,Off The Record,IVE (아이브)
2023,11,4,31,잠시라도 우리,성시경
2023,11,4,32,Bubble,STAYC(스테이씨)
2023,11,4,33,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2023,11,4,34,별 떨어진다 (I Do),도경수(D.O.)
2023,11,4,35,Spicy,aespa
2023,11,4,36,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2023,11,4,37,사건의 지평선,윤하 (YOUNHA)
2023,11,4,38,사랑하지 않아서 그랬어,임한별
2023,11,4,39,사랑인가 봐,멜로망스
2023,11,4,40,Kitsch,IVE (아이브)
2023,11,4,41,"Steal The Show (From ""Elemental"")",Lauv
2023,11,4,42,첫 눈,EXO
2023,11,4,43,I Don't Think That I Like Her,Charlie Puth
2023,11,4,44,물론,허각
2023,11,4,45,취중고백,김민석
2023,11,4,46,LOVE DIVE,IVE (아이브)
2023,11,4,47,심(心),DK(디셈버)
2023,11,4,48,OMG,NewJeans
2023,11,4,49,After LIKE,IVE (아이브)
2023,11,4,50,주저하는 연인들을 위해,잔나비
2023,11,4,51,Dangerously,Charlie Puth
2023,11,4,52,다정히 내 이름을 부르면,경서예지
2023,11,4,53,나에게 그대만이,탑현
2023,11,4,54,Attention,NewJeans
2023,11,4,55,Summer (Feat. BE’O (비오)),Paul Blanco
2023,11,4,56,손오공,세븐틴 (SEVENTEEN)
2023,11,4,57,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2023,11,4,58,우리들의 블루스,임영웅
2023,11,4,59,해요 (2022),#안녕
2023,11,4,60,GODS,NewJeans
2023,11,4,61,All I Want for Christmas Is You,Mariah Carey
2023,11,4,62,Do or Die,임영웅
2023,11,4,63,"밤, 바다",최유리
2023,11,4,64,모래 알갱이,임영웅
2023,11,4,65,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2023,11,4,66,Dynamite,방탄소년단
2023,11,4,67,STAY,The Kid LAROI
2023,11,4,68,3D (feat. Jack Harlow),정국
2023,11,4,69,사랑..그게 뭔데,지아
2023,11,4,70,"이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)",릴러말즈 (Leellamarz)
2023,11,4,71,다시 만날 수 있을까,임영웅
2023,11,4,72,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,11,4,73,꽃,지수 (JISOO)
2023,11,4,74,이제 나만 믿어요,임영웅
2023,11,4,75,Still With You,정국
2023,11,4,76,Snowman,Sia
2023,11,4,77,지극히 사적인 얘기,다비치
2023,11,4,78,봄날,방탄소년단
2023,11,4,79,사실말야내가말야그게그러니까말이야,케이시 (Kassy)
2023,11,4,80,New Jeans,NewJeans
2023,11,4,81,Santa Tell Me,Ariana Grande
2023,11,4,82,Teddy Bear,STAYC(스테이씨)
2023,11,4,83,달빛에 그려지는,미연 (MIYEON)
2023,11,4,84,Vancouver 2,BIG Naughty (서동현)
2023,11,4,85,Butter,방탄소년단
2023,11,4,86,CAKE,ITZY (있지)
2023,11,4,87,Yes or No,정국
2023,11,4,88,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2023,11,4,89,무지개,임영웅
2023,11,4,90,London Boy,임영웅
2023,11,4,91,아버지,임영웅
2023,11,4,92,KIDDING,이세계아이돌
2023,11,4,93,Polaroid,임영웅
2023,11,4,94,숲,최유리
2023,11,4,95,Hate You,정국
2023,11,4,96,인생찬가,임영웅
2023,11,4,97,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,11,4,98,Chili,화사 (HWASA)
2023,11,4,99,A bientot,임영웅
2023,11,4,100,미친 사랑의 노래,김연지
